0.00253548,-0.009975773,-0.0009824432,0.0050333007,-0.025897853,0.025897853,0.124451615,0.036712267,0.029328711,0.35942584,0.20001991,0.20001991,-0.26767436,-2.1768007,-1.0116936,1.2413098,0.04485338,-0.04485338,0.49398175,7.213081,1.9610496,2.2365577,4.567913,4.567913,-0.29392126,-0.17100994,-0.09063659,-0.69147563,-0.73169833,-0.87487644,0.3084287,0.07976165,0.07396052,1.1529976,0.87487644,0.73169833,0.60234994,0.25077158,0.16459711,1.8444732,1.6065748,1.6065748,0.12447744,0.03804348,0.029345162,0.3594611,0.20168951,0.20168951,2.3241951,0.21709597,0.12917078,19.381842,6.101799,6.101799,0.015488205,0.0013477905,0.0008601733,0.12918694,0.040007964,0.040007964,0.028691683,0.04619864,0.041241314,0.2379673,0.48239684,0.48239684,-0.15958042,0.1362812,0.06289674,0.15755798,0.07883318,-0.35432848,-0.093034856,0.08030708,0.21134204,0.18068251,-0.013690993,-0.15847859,-0.03398086,0.07448062,0.14700606,0.12696905,0.039662924,-0.0351486,-0.01446108,0.044358242,0.08935465,0.08909321,0.064081274,0.030431353,-0.017498033,0.027205218,0.05020536,0.06862988,0.06707188,0.05602703,-0.0177576,0.010533315,0.034914773,0.05215719,0.06122283,0.063171804,-0.020838434,-0.00083621615,0.02794069,0.040699687,0.053379335,0.063024186,-0.019107562,-0.0009732014,0.015178795,0.03632392,0.048476614,0.05717935,-0.012088244,-0.009497769,0.016751805,0.030755484,0.038622167,0.057034463,12.937272,3.0545032,2.8439815,32.992004,19.655813,19.655813,6.0,21.0,20.0,12.0,9.0,9.0,0.20243765,-0.2932761,0.12253259,6.0,13.0,17.0,-0.17715743,-0.41557539,0.19105172
0.00253548,-0.009975773,-0.0009824432,0.0050333007,-0.025897853,0.025897853,0.124451615,0.036712267,0.029328711,0.35942584,0.20001991,0.20001991,-0.26767436,-2.1768007,-1.0116936,1.2413098,0.04485338,-0.04485338,0.49398175,7.213081,1.9610496,2.2365577,4.567913,4.567913,-0.29392126,-0.17100994,-0.09063659,-0.69147563,-0.73169833,-0.87487644,0.3084287,0.07976165,0.07396052,1.1529976,0.87487644,0.73169833,0.60234994,0.25077158,0.16459711,1.8444732,1.6065748,1.6065748,0.12447744,0.03804348,0.029345162,0.3594611,0.20168951,0.20168951,2.3241951,0.21709597,0.12917078,19.381842,6.101799,6.101799,0.015488205,0.0013477905,0.0008601733,0.12918694,0.040007964,0.040007964,0.028689088,0.046227615,0.041274194,0.2380838,0.48244923,0.48244923,-0.17227092,0.14688711,0.058393907,0.12263009,0.108883664,-0.33761188,-0.10464355,0.07000259,0.19588792,0.17166595,0.0014824948,-0.13118108,-0.053099167,0.05619108,0.1346771,0.12660694,0.053605758,-0.011802164,-0.034980148,0.026733043,0.08035713,0.09059879,0.07683227,0.05061519,-0.037512664,0.012966839,0.042883065,0.07072103,0.07780712,0.073963545,-0.03482835,-0.001640971,0.029338963,0.054031886,0.07033683,0.07828438,-0.035038713,-0.0114319,0.02363449,0.042290796,0.061130628,0.07578244,-0.032304797,-0.00901629,0.011261096,0.03753464,0.05516439,0.0688035,-0.022914484,-0.0167351,0.013336861,0.032137994,0.044015747,0.06735455,12.937272,3.0545032,2.8439815,32.992004,19.655813,19.655813,6.0,21.0,20.0,12.0,9.0,9.0,0.20243765,-0.2932761,0.12253259,6.0,13.0,17.0,-0.12348723,-0.44435593,0.19694163
0.00253548,-0.009975773,-0.0009824432,0.0050333007,-0.025897853,0.025897853,0.124451615,0.036712267,0.029328711,0.35942584,0.20001991,0.20001991,-0.26767436,-2.1768007,-1.0116936,1.2413098,0.04485338,-0.04485338,0.49398175,7.213081,1.9610496,2.2365577,4.567913,4.567913,-0.29392126,-0.17100994,-0.09063659,-0.69147563,-0.73169833,-0.87487644,0.3084287,0.07976165,0.07396052,1.1529976,0.87487644,0.73169833,0.60234994,0.25077158,0.16459711,1.8444732,1.6065748,1.6065748,0.12447744,0.03804348,0.029345162,0.3594611,0.20168951,0.20168951,2.3241951,0.21709597,0.12917078,19.381842,6.101799,6.101799,0.015488205,0.0013477905,0.0008601733,0.12918694,0.040007964,0.040007964,0.028698577,0.04625254,0.0412717,0.23815176,0.482671,0.482671,-0.17694733,0.15463354,0.050540287,0.05291305,0.14252244,-0.28101435,-0.110262714,0.0530254,0.15740089,0.14004408,0.020422347,-0.079911456,-0.07414611,0.026715787,0.10552085,0.113781,0.06728866,0.021848183,-0.060197625,-8.8653855e-05,0.060678214,0.08438673,0.08759702,0.074287705,-0.06231646,-0.008021501,0.028817382,0.067385584,0.08596519,0.0927229,-0.055774372,-0.01859251,0.018950846,0.051956743,0.07703067,0.09276028,-0.051869467,-0.025389375,0.015552866,0.040884458,0.06677786,0.08718402,-0.048223063,-0.019435896,0.0048100385,0.035936285,0.05985881,0.0794279,-0.036205214,-0.02537791,0.0073583457,0.031343076,0.04779073,0.07626784,12.937272,3.0545032,2.8439815,32.992004,19.655813,19.655813,6.0,21.0,20.0,12.0,9.0,9.0,0.20243765,-0.2932761,0.12253259,6.0,13.0,17.0,-0.02808184,-0.445204,0.1903693
0.00253548,-0.009975773,-0.0009824432,0.0050333007,-0.025897853,0.025897853,0.124451615,0.036712267,0.029328711,0.35942584,0.20001991,0.20001991,-0.26767436,-2.1768007,-1.0116936,1.2413098,0.04485338,-0.04485338,0.49398175,7.213081,1.9610496,2.2365577,4.567913,4.567913,-0.29392126,-0.17100994,-0.09063659,-0.69147563,-0.73169833,-0.87487644,0.3084287,0.07976165,0.07396052,1.1529976,0.87487644,0.73169833,0.60234994,0.25077158,0.16459711,1.8444732,1.6065748,1.6065748,0.12447744,0.03804348,0.029345162,0.3594611,0.20168951,0.20168951,2.3241951,0.21709597,0.12917078,19.381842,6.101799,6.101799,0.015488205,0.0013477905,0.0008601733,0.12918694,0.040007964,0.040007964,0.028693061,0.046313204,0.04128259,0.23819697,0.48313293,0.48313293,-0.17145835,0.15620582,0.031960826,-0.054441694,0.1859143,-0.17958133,-0.111275434,0.02277279,0.08737138,0.08289629,0.048111472,0.0025395115,-0.10138461,-0.020439984,0.053508934,0.08617373,0.08320961,0.07125731,-0.09481444,-0.04137355,0.026108831,0.06868048,0.097619094,0.10506298,-0.0962258,-0.03986762,0.0049040783,0.05726684,0.092181124,0.11475655,-0.08427809,-0.043593343,0.0013839732,0.04484986,0.081670746,0.10832219,-0.074409045,-0.04537908,0.001818309,0.0355907,0.07056027,0.09849684,-0.06952427,-0.034385446,-0.0057570576,0.030793576,0.06273763,0.09001938,-0.05424697,-0.037257377,-0.002542721,0.027745308,0.050094202,0.08455606,12.937272,3.0545032,2.8439815,32.992004,19.655813,19.655813,6.0,21.0,20.0,12.0,9.0,9.0,0.20243765,-0.2932761,0.12253259,6.0,13.0,17.0,0.11739801,-0.41831622,0.16698453
0.00253548,-0.009975773,-0.0009824432,0.0050333007,-0.025897853,0.025897853,0.124451615,0.036712267,0.029328711,0.35942584,0.20001991,0.20001991,-0.26767436,-2.1768007,-1.0116936,1.2413098,0.04485338,-0.04485338,0.49398175,7.213081,1.9610496,2.2365577,4.567913,4.567913,-0.29392126,-0.17100994,-0.09063659,-0.69147563,-0.73169833,-0.87487644,0.3084287,0.07976165,0.07396052,1.1529976,0.87487644,0.73169833,0.60234994,0.25077158,0.16459711,1.8444732,1.6065748,1.6065748,0.12447744,0.03804348,0.029345162,0.3594611,0.20168951,0.20168951,2.3241951,0.21709597,0.12917078,19.381842,6.101799,6.101799,0.015488205,0.0013477905,0.0008601733,0.12918694,0.040007964,0.040007964,0.028719513,0.046391025,0.04135487,0.23836008,0.48374528,0.48374528,-0.15555593,0.14861964,-0.0053328997,-0.19330613,0.24819832,-0.04456298,-0.11101415,-0.026687074,-0.017663697,0.003278769,0.08833938,0.11582807,-0.1392819,-0.08988133,-0.024032215,0.04381429,0.10320935,0.1388387,-0.14317027,-0.101244316,-0.025862023,0.042581256,0.10804438,0.14542612,-0.14352544,-0.08599544,-0.031485282,0.03955907,0.09711866,0.14226478,-0.124147885,-0.07982197,-0.02552111,0.031841844,0.08477583,0.12678637,-0.10611281,-0.0743936,-0.019263322,0.025522185,0.07292415,0.11123,-0.09920604,-0.056326028,-0.022277284,0.02159174,0.06414828,0.10174687,-0.07948147,-0.05480713,-0.017774343,0.020835144,0.05115494,0.09336334,12.937272,3.0545032,2.8439815,32.992004,19.655813,19.655813,6.0,21.0,20.0,12.0,9.0,9.0,0.20243765,-0.2932761,0.12253259,6.0,13.0,17.0,0.31011355,-0.38027427,0.12264526
0.00253548,-0.009975773,-0.0009824432,0.0050333007,-0.025897853,0.025897853,0.124451615,0.036712267,0.029328711,0.35942584,0.20001991,0.20001991,-0.26767436,-2.1768007,-1.0116936,1.2413098,0.04485338,-0.04485338,0.49398175,7.213081,1.9610496,2.2365577,4.567913,4.567913,-0.29392126,-0.17100994,-0.09063659,-0.69147563,-0.73169833,-0.87487644,0.3084287,0.07976165,0.07396052,1.1529976,0.87487644,0.73169833,0.60234994,0.25077158,0.16459711,1.8444732,1.6065748,1.6065748,0.12447744,0.03804348,0.029345162,0.3594611,0.20168951,0.20168951,2.3241951,0.21709597,0.12917078,19.381842,6.101799,6.101799,0.015488205,0.0013477905,0.0008601733,0.12918694,0.040007964,0.040007964,0.028733317,0.04646542,0.041361563,0.23872678,0.48463523,0.48463523,-0.13087562,0.13129447,-0.06339496,-0.34576303,0.330235,0.10131486,-0.11174319,-0.094231516,-0.1494327,-0.08875371,0.13940331,0.24787565,-0.18707712,-0.17772713,-0.12113096,-0.009151635,0.12628599,0.2192252,-0.20343111,-0.17659412,-0.09180632,0.007941651,0.11846333,0.19291076,-0.20255475,-0.14422148,-0.078652464,0.015378352,0.100636445,0.17395984,-0.17415273,-0.12597252,-0.060678355,0.013537743,0.086328775,0.14753993,-0.14633365,-0.11175712,-0.046839353,0.01097967,0.07389967,0.12515031,-0.13651651,-0.08488109,-0.044490624,0.008836469,0.06416217,0.114254735,-0.111170016,-0.07810022,-0.037873395,0.010901346,0.050984737,0.10263596,12.937272,3.0545032,2.8439815,32.992004,19.655813,19.655813,6.0,21.0,20.0,12.0,9.0,9.0,0.20243765,-0.2932761,0.12253259,6.0,13.0,17.0,0.5286805,-0.34873632,0.058811493
0.00253548,-0.009975773,-0.0009824432,0.0050333007,-0.025897853,0.025897853,0.124451615,0.036712267,0.029328711,0.35942584,0.20001991,0.20001991,-0.26767436,-2.1768007,-1.0116936,1.2413098,0.04485338,-0.04485338,0.49398175,7.213081,1.9610496,2.2365577,4.567913,4.567913,-0.29392126,-0.17100994,-0.09063659,-0.69147563,-0.73169833,-0.87487644,0.3084287,0.07976165,0.07396052,1.1529976,0.87487644,0.73169833,0.60234994,0.25077158,0.16459711,1.8444732,1.6065748,1.6065748,0.12447744,0.03804348,0.029345162,0.3594611,0.20168951,0.20168951,2.3241951,0.21709597,0.12917078,19.381842,6.101799,6.101799,0.015488205,0.0013477905,0.0008601733,0.12918694,0.040007964,0.040007964,0.028776659,0.046576254,0.041411363,0.23900314,0.48559755,0.48559755,-0.10094252,0.10651205,-0.13439678,-0.4865093,0.4159424,0.24277616,-0.11353343,-0.17005463,-0.2881578,-0.17879024,0.19535375,0.38119206,-0.23776726,-0.2706944,-0.22261518,-0.06346235,0.15073775,0.30178428,-0.26646218,-0.25538903,-0.16097046,-0.02857002,0.12858428,0.24150237,-0.26371497,-0.20513985,-0.12828074,-0.010585205,0.10338225,0.20571747,-0.2260446,-0.17420465,-0.09779784,-0.006315472,0.08694698,0.16804041,-0.18831249,-0.15078177,-0.07601818,-0.004896625,0.07394079,0.13872728,-0.17499337,-0.11498824,-0.06813589,-0.004930984,0.06339164,0.12600754,-0.14395483,-0.10277298,-0.059087176,-3.2409804e-05,0.05018486,0.11124045,12.937272,3.0545032,2.8439815,32.992004,19.655813,19.655813,6.0,21.0,20.0,12.0,9.0,9.0,0.20243765,-0.2932761,0.12253259,6.0,13.0,17.0,0.73970944,-0.31761372,-0.011328169
0.00253548,-0.009975773,-0.0009824432,0.0050333007,-0.025897853,0.025897853,0.124451615,0.036712267,0.029328711,0.35942584,0.20001991,0.20001991,-0.26767436,-2.1768007,-1.0116936,1.2413098,0.04485338,-0.04485338,0.49398175,7.213081,1.9610496,2.2365577,4.567913,4.567913,-0.29392126,-0.17100994,-0.09063659,-0.69147563,-0.73169833,-0.87487644,0.3084287,0.07976165,0.07396052,1.1529976,0.87487644,0.73169833,0.60234994,0.25077158,0.16459711,1.8444732,1.6065748,1.6065748,0.12447744,0.03804348,0.029345162,0.3594611,0.20168951,0.20168951,2.3241951,0.21709597,0.12917078,19.381842,6.101799,6.101799,0.015488205,0.0013477905,0.0008601733,0.12918694,0.040007964,0.040007964,0.028799437,0.0466971,0.041508254,0.23927392,0.4867943,0.4867943,-0.06991544,0.077797145,-0.20323965,-0.591879,0.48040283,0.37273794,-0.114601664,-0.23964375,-0.40960354,-0.25280228,0.24756248,0.49755377,-0.28089827,-0.3511949,-0.30986595,-0.10852461,0.17405954,0.37373585,-0.31941345,-0.32156503,-0.21963397,-0.05859363,0.13779715,0.28333434,-0.31352615,-0.25600138,-0.16917302,-0.032299,0.105999455,0.23184913,-0.26809892,-0.21358627,-0.12826627,-0.022723075,0.087255105,0.18452457,-0.22216067,-0.18188348,-0.10008978,-0.017800052,0.07348453,0.14946066,-0.20537883,-0.13925572,-0.08706019,-0.016381104,0.062458985,0.13471107,-0.17021766,-0.122179486,-0.07617402,-0.00923071,0.04944155,0.11727591,12.937272,3.0545032,2.8439815,32.992004,19.655813,19.655813,6.0,21.0,20.0,12.0,9.0,9.0,0.20243765,-0.2932761,0.12253259,6.0,13.0,17.0,0.9090191,-0.26585498,-0.06994864
0.00253548,-0.009975773,-0.0009824432,0.0050333007,-0.025897853,0.025897853,0.124451615,0.036712267,0.029328711,0.35942584,0.20001991,0.20001991,-0.26767436,-2.1768007,-1.0116936,1.2413098,0.04485338,-0.04485338,0.49398175,7.213081,1.9610496,2.2365577,4.567913,4.567913,-0.29392126,-0.17100994,-0.09063659,-0.69147563,-0.73169833,-0.87487644,0.3084287,0.07976165,0.07396052,1.1529976,0.87487644,0.73169833,0.60234994,0.25077158,0.16459711,1.8444732,1.6065748,1.6065748,0.12447744,0.03804348,0.029345162,0.3594611,0.20168951,0.20168951,2.3241951,0.21709597,0.12917078,19.381842,6.101799,6.101799,0.015488205,0.0013477905,0.0008601733,0.12918694,0.040007964,0.040007964,0.028818917,0.046840534,0.0416157,0.23982927,0.48781914,0.48781914,-0.04056704,0.046720803,-0.25345564,-0.64446336,0.5013657,0.48479593,-0.11235447,-0.2895736,-0.49262154,-0.30005047,0.28654116,0.5800512,-0.3061013,-0.40331024,-0.36708078,-0.13647991,0.19229099,0.4224461,-0.3499872,-0.36083373,-0.25622103,-0.07606804,0.14410907,0.3099272,-0.33955923,-0.2854056,-0.19202775,-0.04537977,0.10766223,0.24607559,-0.289511,-0.2344495,-0.1449128,-0.032098815,0.08671055,0.19245546,-0.2387221,-0.19668016,-0.113434955,-0.024673512,0.07207902,0.15396906,-0.21930397,-0.15113999,-0.096161805,-0.023109203,0.061061647,0.13746238,-0.183029,-0.13044,-0.08481785,-0.014720629,0.04864689,0.118218005,12.937272,3.0545032,2.8439815,32.992004,19.655813,19.655813,6.0,21.0,20.0,12.0,9.0,9.0,0.20243765,-0.2932761,0.12253259,6.0,13.0,17.0,1.00819,-0.17535721,-0.10470893
0.00253548,-0.009975773,-0.0009824432,0.0050333007,-0.025897853,0.025897853,0.124451615,0.036712267,0.029328711,0.35942584,0.20001991,0.20001991,-0.26767436,-2.1768007,-1.0116936,1.2413098,0.04485338,-0.04485338,0.49398175,7.213081,1.9610496,2.2365577,4.567913,4.567913,-0.29392126,-0.17100994,-0.09063659,-0.69147563,-0.73169833,-0.87487644,0.3084287,0.07976165,0.07396052,1.1529976,0.87487644,0.73169833,0.60234994,0.25077158,0.16459711,1.8444732,1.6065748,1.6065748,0.12447744,0.03804348,0.029345162,0.3594611,0.20168951,0.20168951,2.3241951,0.21709597,0.12917078,19.381842,6.101799,6.101799,0.015488205,0.0013477905,0.0008601733,0.12918694,0.040007964,0.040007964,0.028903874,0.046998005,0.04169747,0.23990217,0.48956046,0.48956046,-0.013230819,0.012585021,-0.2732174,-0.6341733,0.46603906,0.56918454,-0.10397661,-0.31096387,-0.52382237,-0.31447965,0.30377167,0.61476684,-0.30538592,-0.41636404,-0.38479552,-0.14417233,0.2002097,0.43726996,-0.34918115,-0.36402503,-0.26412192,-0.079110764,0.14395545,0.31344113,-0.333373,-0.2860514,-0.19197188,-0.04854272,0.10570462,0.24244462,-0.28303367,-0.23087475,-0.14402035,-0.033523135,0.08327577,0.1871589,-0.2319224,-0.19027114,-0.11310282,-0.024827596,0.06811917,0.14844847,-0.21141176,-0.14675902,-0.09295283,-0.02445583,0.057738133,0.13108873,-0.1778698,-0.12418169,-0.08288557,-0.016008088,0.04663896,0.11127893,12.937272,3.0545032,2.8439815,32.992004,19.655813,19.655813,6.0,21.0,20.0,12.0,9.0,9.0,0.20243765,-0.2932761,0.12253259,6.0,13.0,17.0,1.0174173,-0.04091888,-0.11288941
0.00253548,-0.009975773,-0.0009824432,0.0050333007,-0.025897853,0.025897853,0.124451615,0.036712267,0.029328711,0.35942584,0.20001991,0.20001991,-0.26767436,-2.1768007,-1.0116936,1.2413098,0.04485338,-0.04485338,0.49398175,7.213081,1.9610496,2.2365577,4.567913,4.567913,-0.29392126,-0.17100994,-0.09063659,-0.69147563,-0.73169833,-0.87487644,0.3084287,0.07976165,0.07396052,1.1529976,0.87487644,0.73169833,0.60234994,0.25077158,0.16459711,1.8444732,1.6065748,1.6065748,0.12447744,0.03804348,0.029345162,0.3594611,0.20168951,0.20168951,2.3241951,0.21709597,0.12917078,19.381842,6.101799,6.101799,0.015488205,0.0013477905,0.0008601733,0.12918694,0.040007964,0.040007964,0.028909883,0.047164906,0.041814595,0.24073036,0.4911368,0.4911368,0.013406354,-0.024448022,-0.25780806,-0.5593312,0.37441662,0.60928994,-0.08636831,-0.29911813,-0.49807778,-0.29522642,0.29159367,0.59041804,-0.2735645,-0.3852759,-0.36027482,-0.13358074,0.19104062,0.40963608,-0.31200123,-0.32778496,-0.24218045,-0.07039113,0.13212578,0.28697553,-0.29145607,-0.2554324,-0.16917242,-0.043865733,0.09567839,0.21571825,-0.24589184,-0.20144519,-0.12584695,-0.028972765,0.073513806,0.16424476,-0.19964232,-0.16201729,-0.09922132,-0.020147773,0.058939897,0.12910299,-0.1801719,-0.12549801,-0.078040294,-0.02165624,0.050021157,0.11251818,-0.15324852,-0.10320235,-0.0707789,-0.014200358,0.041267954,0.0938428,12.937272,3.0545032,2.8439815,32.992004,19.655813,19.655813,6.0,21.0,20.0,12.0,9.0,9.0,0.20243765,-0.2932761,0.12253259,6.0,13.0,17.0,0.9263817,0.12213954,-0.1011265
0.00253548,-0.009975773,-0.0009824432,0.0050333007,-0.025897853,0.025897853,0.124451615,0.036712267,0.029328711,0.35942584,0.20001991,0.20001991,-0.26767436,-2.1768007,-1.0116936,1.2413098,0.04485338,-0.04485338,0.49398175,7.213081,1.9610496,2.2365577,4.567913,4.567913,-0.29392126,-0.17100994,-0.09063659,-0.69147563,-0.73169833,-0.87487644,0.3084287,0.07976165,0.07396052,1.1529976,0.87487644,0.73169833,0.60234994,0.25077158,0.16459711,1.8444732,1.6065748,1.6065748,0.12447744,0.03804348,0.029345162,0.3594611,0.20168951,0.20168951,2.3241951,0.21709597,0.12917078,19.381842,6.101799,6.101799,0.015488205,0.0013477905,0.0008601733,0.12918694,0.040007964,0.040007964,0.029014595,0.047387734,0.041848157,0.24101874,0.49348873,0.49348873,0.040573943,-0.06126098,-0.20894918,-0.42756572,0.23909852,0.58372706,-0.056918513,-0.2527785,-0.41753212,-0.24619922,0.24395151,0.49955925,-0.20892632,-0.31037793,-0.29666007,-0.11061785,0.15774816,0.33418754,-0.23804319,-0.25443822,-0.19398443,-0.05588401,0.10310137,0.22587048,-0.2156077,-0.19575538,-0.1281556,-0.03578861,0.072656915,0.16260417,-0.18007743,-0.14912087,-0.09408808,-0.02244467,0.05368212,0.12077729,-0.14393853,-0.115377694,-0.07458359,-0.014315582,0.041711934,0.093234286,-0.1280469,-0.08987808,-0.054701157,-0.017271103,0.035274364,0.07973718,-0.110848024,-0.07033131,-0.051085725,-0.011494432,0.030096594,0.06433802,12.937272,3.0545032,2.8439815,32.992004,19.655813,19.655813,6.0,21.0,20.0,12.0,9.0,9.0,0.20243765,-0.2932761,0.12253259,6.0,13.0,17.0,0.7360629,0.2788607,-0.08205958
0.00253548,-0.009975773,-0.0009824432,0.0050333007,-0.025897853,0.025897853,0.124451615,0.036712267,0.029328711,0.35942584,0.20001991,0.20001991,-0.26767436,-2.1768007,-1.0116936,1.2413098,0.04485338,-0.04485338,0.49398175,7.213081,1.9610496,2.2365577,4.567913,4.567913,-0.29392126,-0.17100994,-0.09063659,-0.69147563,-0.73169833,-0.87487644,0.3084287,0.07976165,0.07396052,1.1529976,0.87487644,0.73169833,0.60234994,0.25077158,0.16459711,1.8444732,1.6065748,1.6065748,0.12447744,0.03804348,0.029345162,0.3594611,0.20168951,0.20168951,2.3241951,0.21709597,0.12917078,19.381842,6.101799,6.101799,0.015488205,0.0013477905,0.0008601733,0.12918694,0.040007964,0.040007964,0.02910185,0.0475841,0.04213874,0.24214941,0.49468604,0.49468604,0.068600714,-0.09323222,-0.13489954,-0.25628546,0.08145116,0.48092723,-0.015389492,-0.17635779,-0.29343808,-0.1761125,0.16107038,0.34602365,-0.11579716,-0.19956607,-0.20356718,-0.0829991,0.09771549,0.21401893,-0.13365349,-0.15286589,-0.12753788,-0.042291086,0.054684248,0.13186027,-0.113914676,-0.114428885,-0.07658887,-0.029120168,0.034344193,0.084828794,-0.09293539,-0.08103434,-0.05480392,-0.018101772,0.022121025,0.057842787,-0.07129377,-0.0572233,-0.043857172,-0.01106712,0.015285509,0.041457806,-0.06144408,-0.04508875,-0.027728042,-0.014016053,0.012366431,0.033583198,-0.05567984,-0.030672275,-0.02772991,-0.010137669,0.011909804,0.023680752,12.937272,3.0545032,2.8439815,32.992004,19.655813,19.655813,6.0,21.0,20.0,12.0,9.0,9.0,0.20243765,-0.2932761,0.12253259,6.0,13.0,17.0,0.4646393,0.39223123,-0.06859279
0.00253548,-0.009975773,-0.0009824432,0.0050333007,-0.025897853,0.025897853,0.124451615,0.036712267,0.029328711,0.35942584,0.20001991,0.20001991,-0.26767436,-2.1768007,-1.0116936,1.2413098,0.04485338,-0.04485338,0.49398175,7.213081,1.9610496,2.2365577,4.567913,4.567913,-0.29392126,-0.17100994,-0.09063659,-0.69147563,-0.73169833,-0.87487644,0.3084287,0.07976165,0.07396052,1.1529976,0.87487644,0.73169833,0.60234994,0.25077158,0.16459711,1.8444732,1.6065748,1.6065748,0.12447744,0.03804348,0.029345162,0.3594611,0.20168951,0.20168951,2.3241951,0.21709597,0.12917078,19.381842,6.101799,6.101799,0.015488205,0.0013477905,0.0008601733,0.12918694,0.040007964,0.040007964,0.029092025,0.04799751,0.0422452,0.2427122,0.49799672,0.49799672,0.09703702,-0.117160566,-0.05073774,-0.074165344,-0.074371226,0.32055825,0.034404263,-0.08319935,-0.14975251,-0.09970728,0.055422083,0.15542568,-0.0073934984,-0.07135662,-0.09869316,-0.05831799,0.01840763,0.06747068,-0.014380753,-0.039715722,-0.055309318,-0.034284573,-0.007847374,0.018042434,-0.0016487238,-0.024691917,-0.02392292,-0.026911963,-0.015443981,-0.0074428935,0.002416046,-0.008129439,-0.015170961,-0.01821467,-0.018144695,-0.016706478,0.007389919,0.0032097325,-0.012674098,-0.012202564,-0.017848633,-0.01998488,0.009647457,0.0017437683,-0.0019622233,-0.0134857055,-0.016547643,-0.020435546,0.003937448,0.009555496,-0.004923342,-0.011286328,-0.011636302,-0.0233484,12.937272,3.0545032,2.8439815,32.992004,19.655813,19.655813,6.0,21.0,20.0,12.0,9.0,9.0,0.20243765,-0.2932761,0.12253259,6.0,13.0,17.0,0.15601236,0.4496756,-0.06767719
0.00253548,-0.009975773,-0.0009824432,0.0050333007,-0.025897853,0.025897853,0.124451615,0.036712267,0.029328711,0.35942584,0.20001991,0.20001991,-0.26767436,-2.1768007,-1.0116936,1.2413098,0.04485338,-0.04485338,0.49398175,7.213081,1.9610496,2.2365577,4.567913,4.567913,-0.29392126,-0.17100994,-0.09063659,-0.69147563,-0.73169833,-0.87487644,0.3084287,0.07976165,0.07396052,1.1529976,0.87487644,0.73169833,0.60234994,0.25077158,0.16459711,1.8444732,1.6065748,1.6065748,0.12447744,0.03804348,0.029345162,0.3594611,0.20168951,0.20168951,2.3241951,0.21709597,0.12917078,19.381842,6.101799,6.101799,0.015488205,0.0013477905,0.0008601733,0.12918694,0.040007964,0.040007964,0.029203797,0.048259974,0.042374853,0.24384513,0.500641,0.500641,0.12388615,-0.13213027,0.025982227,0.08525846,-0.2082865,0.15318349,0.084577575,0.007203033,-0.017387815,-0.0339179,-0.049794473,-0.028708758,0.096357256,0.049021296,-0.0033916286,-0.04118149,-0.062708296,-0.07450673,0.09794206,0.064372286,0.009104702,-0.032262135,-0.07154761,-0.09271004,0.10195407,0.057443786,0.021413643,-0.028837895,-0.066417724,-0.09677035,0.08993812,0.057534654,0.018694958,-0.02182453,-0.05911025,-0.089030944,0.079238415,0.05673852,0.014066141,-0.016436892,-0.051339813,-0.079756744,0.07396973,0.043413095,0.019302627,-0.015260863,-0.045816,-0.07263506,0.05825298,0.044736724,0.014172535,-0.014272588,-0.03577084,-0.068559825,12.937272,3.0545032,2.8439815,32.992004,19.655813,19.655813,6.0,21.0,20.0,12.0,9.0,9.0,0.20243765,-0.2932761,0.12253259,6.0,13.0,17.0,-0.12850825,0.47086138,-0.076202676
0.00253548,-0.009975773,-0.0009824432,0.0050333007,-0.025897853,0.025897853,0.124451615,0.036712267,0.029328711,0.35942584,0.20001991,0.20001991,-0.26767436,-2.1768007,-1.0116936,1.2413098,0.04485338,-0.04485338,0.49398175,7.213081,1.9610496,2.2365577,4.567913,4.567913,-0.29392126,-0.17100994,-0.09063659,-0.69147563,-0.73169833,-0.87487644,0.3084287,0.07976165,0.07396052,1.1529976,0.87487644,0.73169833,0.60234994,0.25077158,0.16459711,1.8444732,1.6065748,1.6065748,0.12447744,0.03804348,0.029345162,0.3594611,0.20168951,0.20168951,2.3241951,0.21709597,0.12917078,19.381842,6.101799,6.101799,0.015488205,0.0013477905,0.0008601733,0.12918694,0.040007964,0.040007964,0.029144295,0.048464507,0.042479236,0.24386661,0.50289446,0.50289446,0.14575611,-0.13893713,0.083187036,0.20050573,-0.30914804,0.02499381,0.12649742,0.078919865,0.08184684,0.011509014,-0.1333751,-0.1699566,0.17826334,0.14201048,0.06791953,-0.031443816,-0.12813771,-0.18514392,0.18545453,0.14418939,0.05715341,-0.033160795,-0.12304419,-0.17980838,0.1820603,0.1203205,0.055031076,-0.032109424,-0.10764378,-0.16725849,0.15746748,0.107644506,0.043772493,-0.02600268,-0.092232175,-0.14624502,0.13463733,0.09746433,0.033877704,-0.02083614,-0.078417584,-0.12711076,0.12338686,0.075202145,0.03495,-0.017586995,-0.06939756,-0.113919154,0.100061156,0.07149581,0.028263578,-0.017354216,-0.055309996,-0.10426972,12.937272,3.0545032,2.8439815,32.992004,19.655813,19.655813,6.0,21.0,20.0,12.0,9.0,9.0,0.20243765,-0.2932761,0.12253259,6.0,13.0,17.0,-0.34248066,0.4829521,-0.08526792
